8026,-1081.470803,4.31E-10,136696.2166,6321794.84
8027,-1081.457427,4.31E-10,136696.1337,6321789.466
8028,-1081.411375,4.32E-10,136695.8508,6321770.964
8029,-1081.36712,4.33E-10,136695.5766,6321753.185
8030,-1081.325731,4.33E-10,136695.3212,6321736.556
8031,-1081.282314,4.34E-10,136695.0328,6321717.717
8032,-1081.242931,4.35E-10,136694.7698,6321700.629
8033,-1081.203548,4.36E-10,136694.5084,6321683.54
8034,-1081.16098,4.36E-10,136694.2245,6321665.069
8035,-1081.118589,4.37E-10,136693.9418,6321646.676
8036,-1081.07949,4.38E-10,136693.6808,6321629.71
8037,-1081.036957,4.38E-10,136693.3987,6321611.255
8038,-1080.994531,4.39E-10,136693.1158,6321592.846
8039,-1080.982062,4.39E-10,136693.0323,6321587.436
8040,-1080.940979,4.40E-10,136692.8786,6321569.608
8041,-1080.897624,4.41E-10,136692.7366,6321550.795
8042,-1080.857285,4.41E-10,136692.5743,6321533.29
8043,-1080.813678,4.42E-10,136692.4842,6321514.367
8044,-1080.774352,4.43E-10,136692.4106,6321497.302
8045,-1080.730618,4.44E-10,136692.2796,6321478.324
8046,-1080.690707,4.44E-10,136692.1281,6321461.005
8047,-1080.64674,4.45E-10,136691.9756,6321441.926
8048,-1080.607409,4.46E-10,136691.7789,6321424.86
8049,-1080.567204,4.46E-10,136691.6256,6321407.414
8050,-1080.524165,4.47E-10,136691.4503,6321388.738
8051,-1080.477801,4.48E-10,136691.211,6321370.092
8052,-1080.436052,4.49E-10,136690.9913,6321353.303
8053,-1080.39078,4.50E-10,136690.6998,6321335.098
8054,-1080.344294,4.50E-10,136690.3785,6321316.405
8055,-1080.306317,4.51E-10,136690.1925,6321301.131
8056,-1080.270631,4.52E-10,136690.0616,6321286.78
8057,-1080.237163,4.52E-10,136689.8673,6321273.322
8058,-1080.197021,4.53E-10,136689.7135,6321257.178
8059,-1080.153421,4.54E-10,136689.4859,6321239.644
8060,-1080.107048,4.55E-10,136689.3082,6321220.995
8061,-1080.071751,4.55E-10,136689.1431,6321206.8
8062,-1080.024317,4.56E-10,136688.9799,6321187.724
8063,-1079.98534,4.57E-10,136688.7308,6321172.05
8064,-1079.942944,4.57E-10,136688.6389,6321155
8065,-1079.90152,4.58E-10,136688.3815,6321138.342
8066,-1079.857144,4.59E-10,136688.1968,6321120.496
8067,-1079.811112,4.60E-10,136687.9522,6321101.985
8068,-1079.764351,4.61E-10,136687.6754,6321083.181
8069,-1079.727669,4.61E-10,136687.4854,6321068.43
8070,-1079.686775,4.62E-10,136687.2686,6321051.985
8071,-1079.643102,4.63E-10,136687.0699,6321033.381
8072,-1079.59816,4.64E-10,136686.9039,6321014.236
8073,-1079.553594,4.64E-10,136686.6427,6320995.252
8074,-1079.514048,4.65E-10,136686.379,6320978.407
8075,-1079.473886,4.66E-10,136686.0835,6320961.301
8076,-1079.429924,4.67E-10,136685.6527,6320942.578
8077,-1079.38961,4.67E-10,136685.2503,6320925.408
8078,-1079.348724,4.68E-10,136684.9314,6320907.994
8079,-1079.311888,4.69E-10,136684.5976,6320892.305
8080,-1079.271974,4.70E-10,136684.2363,6320875.306
8081,-1079.230935,4.70E-10,136683.8319,6320857.828
8082,-1079.187544,4.71E-10,136683.4818,6320839.347
8083,-1079.144574,4.72E-10,136683.104,6320821.045
8084,-1079.102055,4.73E-10,136682.7492,6320802.936
8085,-1079.059341,4.74E-10,136682.4192,6320784.743
8086,-1079.016198,4.74E-10,136682.0554,6320766.368
8087,-1078.984643,4.75E-10,136681.7921,6320752.928
8088,-1078.944579,4.76E-10,136681.5372,6320735.863
8089,-1078.901429,4.76E-10,136681.2809,6320717.483
8090,-1078.856772,4.77E-10,136680.9344,6320698.463
8091,-1078.835811,4.78E-10,136680.5408,6320680.328
8092,-1078.814292,4.78E-10,136680.0918,6320661.712
8093,-1078.792598,4.78E-10,136679.5759,6320642.946
8094,-1078.771121,4.79E-10,136679.0799,6320624.368
8095,-1078.751005,4.79E-10,136678.6752,6320606.966
8096,-1078.730088,4.80E-10,136678.3099,6320588.869
8097,-1078.709036,4.80E-10,136678.1146,6320570.653
8098,-1078.688599,4.80E-10,136677.9449,6320552.97
8099,-1078.668207,4.81E-10,136677.7405,6320535.325
8100,-1078.649914,4.81E-10,136677.7193,6320519.495
8101,-1078.627588,4.82E-10,136677.7456,6320500.176
8102,-1078.607678,4.82E-10,136677.7568,6320482.947
8103,-1078.58695,4.82E-10,136677.9009,6320465.012
8104,-1078.570192,4.83E-10,136677.872,6320450.511
8105,-1078.549683,4.83E-10,136677.9915,6320432.764
8106,-1078.529637,4.83E-10,136678.1943,6320415.42
8107,-1078.509537,4.84E-10,136678.3365,6320398.028
8108,-1078.488362,4.84E-10,136678.485,6320379.705
8109,-1078.467339,4.85E-10,136678.6969,6320361.515
8110,-1078.448636,4.85E-10,136678.9342,6320345.334
8111,-1078.368805,4.86E-10,136679.2413,6320328.46
8112,-1078.288985,4.88E-10,136679.5347,6320311.59
8113,-1078.209593,4.90E-10,136679.9083,6320294.811
8114,-1078.133418,4.91E-10,136680.2447,6320278.712
8115,-1078.048248,4.93E-10,136680.6505,6320260.713
8116,-1077.962298,4.94E-10,136680.9796,6320242.547
8117,-1077.876267,4.96E-10,136681.276,6320224.364
8118,-1077.7902,4.98E-10,136681.5264,6320206.172
8119,-1077.704374,4.99E-10,136681.8072,6320188.032
8120,-1077.618446,5.01E-10,136682.1012,6320169.87
8121,-1077.57786,5.02E-10,136682.3235,6320151.667
8122,-1077.543972,5.02E-10,136682.5197,6320136.467
8123,-1077.502902,5.03E-10,136682.7081,6320118.046
8124,-1077.462522,5.04E-10,136682.8216,6320099.933
8125,-1077.421883,5.05E-10,136683.0223,6320081.705
8126,-1077.381356,5.06E-10,136683.0503,6320063.527
8127,-1077.341433,5.06E-10,136683.023,6320045.62
8128,-1077.306793,5.07E-10,136683.1475,6320030.082
8129,-1077.266501,5.08E-10,136683.1881,6320012.008
8130,-1077.226022,5.09E-10,136683.2887,6319993.852
8131,-1077.185092,5.09E-10,136683.3536,6319975.493
8132,-1077.145411,5.10E-10,136683.377,6319957.694
8133,-1077.104417,5.11E-10,136683.4273,6319939.306
8134,-1077.064002,5.12E-10,136683.4747,6319921.178
8135,-1077.025517,5.13E-10,136683.6129,6319903.917
8136,-1076.986421,5.13E-10,136683.711,6319886.379
8137,-1076.945245,5.14E-10,136683.8463,6319867.911
8138,-1076.903964,5.15E-10,136684.0196,6319849.396
8139,-1076.863171,5.16E-10,136684.2805,6319831.1
8140,-1076.824028,5.17E-10,136684.4737,6319813.544
8141,-1076.782574,5.18E-10,136684.703,6319795.094
8142,-1076.745479,5.18E-10,136684.8779,6319778.584
8143,-1076.71219,5.19E-10,136685.1218,6319763.77
8144,-1076.674037,5.20E-10,136685.3935,6319746.79
8145,-1076.638176,5.20E-10,136685.6373,6319730.83
8146,-1076.60175,5.21E-10,136685.9153,6319714.619
8147,-1076.561952,5.22E-10,136686.0721,6319696.906
8148,-1076.520873,5.23E-10,136686.1829,6319678.622
8149,-1076.480358,5.24E-10,136686.3207,6319660.59
8150,-1076.439343,5.25E-10,136686.4687,6319642.335
8151,-1076.399127,5.25E-10,136686.6302,6319624.436
8152,-1076.358619,5.26E-10,136686.9247,6319606.409
8153,-1076.32463,5.27E-10,136687.1314,6319591.282
8154,-1076.283686,5.28E-10,136687.4074,6319573.061
8155,-1076.242262,5.29E-10,136687.7751,6319554.627
8156,-1076.201249,5.29E-10,136688.2241,6319536.378
8157,-1076.159677,5.30E-10,136688.5539,6319517.878
8158,-1076.123414,5.31E-10,136688.9484,6319501.743
8159,-1076.093177,5.32E-10,136689.1545,6319488.286
8160,-1076.054826,5.32E-10,136689.4877,6319471.22
8161,-1076.012453,5.33E-10,136689.8281,6319452.801
8162,-1075.982102,5.34E-10,136690.0493,6319439.608
8163,-1075.940062,5.35E-10,136690.2799,6319421.332
8164,-1075.908565,5.35E-10,136690.4699,6319407.64
8165,-1075.866001,5.36E-10,136690.7214,6319389.136
8166,-1075.83622,5.37E-10,136690.8713,6319376.189
8167,-1075.792305,5.38E-10,136691.0349,6319357.098
8168,-1075.751921,5.39E-10,136691.1559,6319339.541
8169,-1075.710291,5.40E-10,136691.2527,6319321.443
8170,-1075.666519,5.41E-10,136691.339,6319302.413
8171,-1075.627443,5.41E-10,136691.3448,6319285.424
8172,-1075.589746,5.42E-10,136691.3897,6319269.035
8173,-1075.551722,5.43E-10,136691.4107,6319252.504
8174,-1075.512701,5.44E-10,136691.4553,6319235.54
8175,-1075.473547,5.45E-10,136691.5512,6319218.518
8176,-1075.43411,5.45E-10,136691.5638,6319201.373
8177,-1075.39491,5.46E-10,136691.664,6319184.331
8178,-1075.356069,5.47E-10,136691.6117,6319167.446
8179,-1075.316451,5.48E-10,136691.5569,6319150.222
8180,-1075.285132,5.49E-10,136691.5148,6319136.606
8181,-1075.250686,5.49E-10,136691.4708,6319122.776
8182,-1075.208396,5.50E-10,136691.4185,6319105.796
8183,-1075.16527,5.51E-10,136691.3653,6319088.481
8184,-1075.12245,5.52E-10,136691.3095,6319071.288
8185,-1075.08915,5.53E-10,136691.2684,6319057.918
8186,-1075.046559,5.54E-10,136691.2141,6319040.817
8187,-1075.008212,5.55E-10,136691.1661,6319025.421
8188,-1074.965927,5.56E-10,136691.1138,6319008.443
8189,-1074.92563,5.56E-10,136691.0622,6318992.264
8190,-1074.888125,5.57E-10,136691.0151,6318977.205
8191,-1074.842245,5.58E-10,136690.9577,6318958.785
8192,-1074.799501,5.59E-10,136690.904,6318941.623
8193,-1074.762875,5.60E-10,136690.858,6318926.918
8194,-1074.719825,5.61E-10,136690.8038,6318909.633
8195,-1074.677001,5.62E-10,136690.7495,6318892.439
8196,-1074.630934,5.63E-10,136690.6925,6318873.944
8197,-1074.584936,5.64E-10,136690.6344,6318855.476
8198,-1074.540284,5.65E-10,136690.5773,6318837.548
8199,-1074.49452,5.66E-10,136690.5206,6318819.174
8200,-1074.448679,5.67E-10,136690.4621,6318800.769
8201,-1074.407261,5.68E-10,136690.4045,6318782.334
8202,-1074.365913,5.69E-10,136690.3474,6318763.929
8203,-1074.3246,5.70E-10,136690.289,6318745.539
8204,-1074.283285,5.71E-10,136690.2322,6318727.15
8205,-1074.241972,5.71E-10,136690.1738,6318708.761
8206,-1074.200382,5.72E-10,136690.118,6318690.248
8207,-1074.159068,5.73E-10,136690.0597,6318671.859
8208,-1074.119099,5.74E-10,136690.0033,6318654.069
8209,-1074.077855,5.75E-10,136689.9455,6318635.71
8210,-1074.036541,5.76E-10,136689.8886,6318617.321
8211,-1073.995813,5.77E-10,136689.8314,6318599.193
8212,-1073.954534,5.78E-10,136689.7733,6318580.819
8213,-1073.913806,5.79E-10,136689.7176,6318562.691
8214,-1073.872527,5.80E-10,136689.6611,6318544.317
8215,-1073.831179,5.81E-10,136689.6024,6318525.913
8216,-1073.7899,5.82E-10,136689.5443,6318507.54
8217,-1073.749689,5.83E-10,136689.4879,6318489.642
8218,-1073.708375,5.83E-10,136689.4312,6318471.253
8219,-1073.666993,5.84E-10,136689.3736,6318452.834
8220,-1073.625679,5.85E-10,136689.315,6318434.445
8221,-1073.610992,5.86E-10,136689.2579,6318415.934
8222,-1073.596416,5.86E-10,136689.1998,6318397.56
8223,-1073.581827,5.86E-10,136689.143,6318379.171
8224,-1073.569285,5.87E-10,136689.0929,6318363.363
8225,-1073.55494,5.87E-10,136689.1241,6318345.282
8226,-1073.53997,5.87E-10,136689.3785,6318326.416
8227,-1073.526015,5.88E-10,136689.3795,6318308.826
8228,-1073.511678,5.88E-10,136689.2281,6318290.755
8229,-1073.497598,5.88E-10,136689.0709,6318273.009
8230,-1073.483178,5.89E-10,136688.9731,6318254.834
8231,-1073.468754,5.89E-10,136688.6818,6318236.655
8232,-1073.454238,5.89E-10,136688.5113,6318218.36
8233,-1073.439554,5.90E-10,136688.2359,6318199.854
8234,-1073.424998,5.90E-10,136688.0172,6318181.508
8235,-1073.410381,5.90E-10,136687.7252,6318163.087
8236,-1073.395842,5.91E-10,136687.4298,6318144.764
8237,-1073.381259,5.91E-10,136687.1766,6318126.385
8238,-1073.366714,5.91E-10,136686.9381,6318108.054
8239,-1073.352109,5.92E-10,136686.7735,6318089.646
8240,-1073.337541,5.92E-10,136686.6634,6318071.285
8241,-1073.220151,5.95E-10,136686.5142,6318052.963
8242,-1073.102889,5.97E-10,136686.3848,6318034.661
8243,-1072.98509,6.00E-10,136686.316,6318016.275
8244,-1072.868731,6.03E-10,136686.3258,6317998.113
8245,-1072.750701,6.06E-10,136686.1993,6317979.691
8246,-1072.634628,6.08E-10,136686.0855,6317961.575
8247,-1072.517389,6.11E-10,136686.0315,6317943.276
8248,-1072.476071,6.12E-10,136685.942,6317924.855
8249,-1072.436808,6.13E-10,136685.8429,6317907.351
8250,-1072.395525,6.14E-10,136685.7056,6317888.946
8251,-1072.354311,6.15E-10,136685.7198,6317870.571
8252,-1072.313319,6.16E-10,136685.7398,6317852.296
8253,-1072.271794,6.17E-10,136685.6674,6317833.783
8254,-1072.230943,6.18E-10,136685.5935,6317815.571
8255,-1072.18984,6.19E-10,136685.5577,6317797.246
8256,-1072.148563,6.20E-10,136685.4883,6317778.844
8257,-1072.109377,6.21E-10,136685.5462,6317761.374
8258,-1072.068194,6.22E-10,136685.5357,6317743.014
8259,-1072.02705,6.23E-10,136685.377,6317724.671
8260,-1071.985933,6.24E-10,136685.3209,6317706.341
8261,-1071.944741,6.25E-10,136685.2818,6317687.976
8262,-1071.903469,6.26E-10,136685.1217,6317669.577
8263,-1071.864022,6.27E-10,136685.0963,6317651.991
8264,-1071.822987,6.28E-10,136685.0689,6317633.697
8265,-1071.78175,6.29E-10,136685.0533,6317615.313
8266,-1071.740493,6.30E-10,136684.9752,6317596.919
8267,-1071.700281,6.31E-10,136684.9781,6317578.992
8268,-1071.693737,6.31E-10,136684.9469,6317562.089
8269,-1071.686881,6.31E-10,136684.7935,6317544.379
8270,-1071.679854,6.32E-10,136684.7496,6317526.226
8271,-1071.672736,6.32E-10,136684.8233,6317507.838
8272,-1071.665613,6.32E-10,136684.8756,6317489.438
8273,-1071.658509,6.32E-10,136684.9928,6317471.088
8274,-1071.651374,6.32E-10,136685.0733,6317452.656
8275,-1071.644569,6.32E-10,136685.1265,6317435.079
8276,-1071.637445,6.33E-10,136685.232,6317416.675
8277,-1071.630334,6.33E-10,136685.2755,6317398.306
8278,-1071.623246,6.33E-10,136685.3502,6317379.996
8279,-1071.616125,6.33E-10,136685.4469,6317361.601
8280,-1071.60897,6.33E-10,136685.5172,6317343.12
8281,-1071.601893,6.33E-10,136685.5958,6317324.837
8282,-1071.594745,6.34E-10,136685.484,6317306.374
8283,-1071.587611,6.34E-10,136685.5094,6317287.945
8284,-1071.580559,6.34E-10,136685.5504,6317269.729
8285,-1071.573435,6.34E-10,136685.3616,6317251.328
8286,-1071.566323,6.34E-10,136685.173,6317232.958
8287,-1071.559212,6.35E-10,136684.9845,6317214.588
8288,-1071.485528,6.36E-10,136684.8165,6317198.271
8289,-1071.425619,6.38E-10,136684.8027,6317185.005
8290,-1071.342704,6.40E-10,136684.7501,6317166.644
8291,-1071.266191,6.42E-10,136684.6793,6317149.7
8292,-1071.240651,6.42E-10,136685.3331,6317145.572
8293,-1071.139368,6.45E-10,136689.2867,6317129.46
8294,-1071.112984,6.46E-10,136690.2784,6317125.253
8295,-1071.036116,6.48E-10,136694.0987,6317113.035
8296,-1070.719809,6.56E-10,136706.525,6317062.763
8297,-1070.631177,6.58E-10,136709.3282,6317048.668
8298,-1070.579801,6.59E-10,136711.526,6317040.544
8299,-1070.467897,6.62E-10,136715.963,6317022.76
8300,-1070.46717,6.62E-10,136716.1778,6317017.058
8301,-1070.465117,6.62E-10,136713.0792,6316998.434
8302,-1070.462948,6.62E-10,136709.7672,6316978.761
8303,-1070.461248,6.62E-10,136707.3878,6316963.312
8304,-1070.459332,6.62E-10,136704.7042,6316945.905
8305,-1070.457273,6.62E-10,136701.922,6316927.169
8306,-1070.455382,6.62E-10,136700.0025,6316909.886
8307,-1070.453472,6.62E-10,136697.46,6316892.508
8308,-1070.451481,6.63E-10,136694.6514,6316874.417
8309,-1070.449504,6.63E-10,136692.0137,6316856.436
8310,-1070.44767,6.63E-10,136689.5699,6316839.745
8311,-1070.445693,6.63E-10,136686.7818,6316821.781
8312,-1070.443894,6.63E-10,136684.3512,6316805.416
8313,-1070.44201,6.63E-10,136681.9293,6316788.261
8314,-1070.440129,6.63E-10,136679.4805,6316771.135
8315,-1070.438138,6.63E-10,136676.9351,6316753.01
8316,-1070.43626,6.63E-10,136674.5831,6316735.9
8317,-1070.43431,6.63E-10,136672.1803,6316718.13
8318,-1070.432315,6.63E-10,136669.921,6316699.928
8319,-1070.430418,6.63E-10,136667.7515,6316682.617
8320,-1070.428776,6.63E-10,136665.8961,6316667.63
8321,-1070.181621,6.70E-10,136663.8053,6316651.189
8322,-1069.970658,6.75E-10,136662.1046,6316637.146
8323,-1069.75135,6.81E-10,136660.2418,6316622.558
8324,-1069.534302,6.87E-10,136658.2789,6316608.137
8325,-1069.510879,6.87E-10,136652.4879,6316599.282
8326,-1069.469044,6.88E-10,136636.7784,6316588.76
8327,-1069.438572,6.89E-10,136625.2833,6316581.174
8328,-1069.419448,6.90E-10,136618.0421,6316576.456
8329,-1069.378798,6.91E-10,136602.7076,6316566.338
8330,-1069.338253,6.92E-10,136587.3233,6316556.381
8331,-1069.295805,6.93E-10,136571.1877,6316546.005
8332,-1069.255278,6.94E-10,136555.8502,6316535.992
8333,-1069.216308,6.95E-10,136541.1006,6316526.366
8334,-1069.176034,6.96E-10,136525.8818,6316516.381
8335,-1069.136978,6.98E-10,136511.1507,6316506.657
8336,-1069.097778,6.99E-10,136496.3594,6316496.906
8337,-1069.057616,7.00E-10,136481.1945,6316486.93
8338,-1069.01787,7.01E-10,136466.2254,6316477.001
8339,-1068.977332,7.02E-10,136450.9838,6316466.834
8340,-1068.937894,7.03E-10,136436.1701,6316456.922
8341,-1068.897022,7.04E-10,136420.8134,6316446.656
8342,-1068.857749,7.05E-10,136406.0932,6316436.738
8343,-1068.817024,7.06E-10,136390.8224,6316426.464
8344,-1068.776462,7.07E-10,136375.5958,6316416.256
8345,-1068.735857,7.08E-10,136360.3491,6316406.042
8346,-1068.711673,7.09E-10,136345.0958,6316395.706
8347,-1068.68759,7.10E-10,136329.9017,6316385.421
8348,-1068.663335,7.10E-10,136314.5601,6316375.119
8349,-1068.64195,7.11E-10,136301.0518,6316366.009
8350,-1068.61849,7.12E-10,136286.1998,6316356.066
8351,-1068.594187,7.12E-10,136270.815,6316345.762
8352,-1068.570367,7.13E-10,136255.7486,6316335.647
8353,-1068.54609,7.14E-10,136240.3795,6316325.355
8354,-1068.522316,7.14E-10,136225.3302,6316315.277
8355,-1068.498197,7.15E-10,136210.0606,6316305.053
8356,-1068.474129,7.16E-10,136194.8375,6316294.831
8357,-1068.450101,7.16E-10,136179.6207,6316284.654
8358,-1068.42616,7.17E-10,136164.4332,6316274.553
8359,-1068.402019,7.18E-10,136149.0855,6316264.418
8360,-1068.377908,7.18E-10,136133.734,6316254.33
8361,-1068.354808,7.19E-10,136119.0382,6316244.647
8362,-1068.33064,7.20E-10,136103.6656,6316234.511
8363,-1068.306533,7.20E-10,136088.3145,6316224.429
8364,-1068.282391,7.21E-10,136072.9342,6316214.342
8365,-1068.25873,7.22E-10,136057.8907,6316204.41
8366,-1068.196998,7.24E-10,136043.0723,6316194.636
8367,-1068.133018,7.25E-10,136027.7066,6316184.518
8368,-1068.06957,7.27E-10,136012.4967,6316174.441
8369,-1068.005847,7.29E-10,135997.2515,6316164.275
8370,-1067.942014,7.31E-10,135981.9356,6316154.159
8371,-1067.880976,7.33E-10,135967.357,6316144.384
8372,-1067.817664,7.34E-10,135952.1622,6316134.357
8373,-1067.756388,7.36E-10,135937.4068,6316124.726
8374,-1067.692801,7.38E-10,135922.0328,6316114.829
8375,-1067.629623,7.40E-10,135906.7818,6316104.957
8376,-1067.609057,7.40E-10,135901.7896,6316101.786
8377,-1067.545092,7.42E-10,135886.3087,6316091.854
8378,-1067.481829,7.44E-10,135871.0084,6316082.014
8379,-1067.457145,7.45E-10,135865.1763,6316071.959
8380,-1067.427713,7.46E-10,135864.7252,6316058.072
8381,-1067.388794,7.47E-10,135863.9762,6316039.714
8382,-1067.349744,7.48E-10,135863.1671,6316021.297
8383,-1067.311966,7.49E-10,135862.3541,6316003.481
8384,-1067.273435,7.50E-10,135861.4371,6315985.314
8385,-1067.234917,7.51E-10,135860.5753,6315967.151
8386,-1067.196554,7.52E-10,135859.7359,6315949.06
8387,-1067.159,7.53E-10,135858.9786,6315931.348
8388,-1067.120427,7.55E-10,135858.2191,6315913.154
8389,-1067.083138,7.56E-10,135857.5416,6315895.564
8390,-1067.044198,7.57E-10,135856.8546,6315877.194
8391,-1067.015113,7.58E-10,135856.3533,6315863.472
8392,-1066.976345,7.59E-10,135855.6523,6315845.184
8393,-1066.937967,7.60E-10,135855.0386,6315827.077
8394,-1066.900263,7.61E-10,135854.3917,6315809.29
8395,-1066.862419,7.62E-10,135853.7359,6315791.437
8396,-1066.825195,7.63E-10,135853.1314,6315773.875
8397,-1066.786885,7.64E-10,135852.4918,6315755.8
8398,-1066.748939,7.66E-10,135851.8082,6315737.9
8399,-1066.712342,7.67E-10,135851.3214,6315720.631
8400,-1066.67691,7.68E-10,135850.5455,6315703.796
8401,-1066.63899,7.69E-10,135849.7613,6315685.777
8402,-1066.60154,7.70E-10,135848.9303,6315667.983
8403,-1066.562632,7.71E-10,135848.1309,6315649.495
8404,-1066.524149,7.72E-10,135847.1846,6315631.215
8405,-1066.485346,7.74E-10,135846.5626,6315612.77
8406,-1066.447649,7.75E-10,135845.7281,6315594.859
8407,-1066.409118,7.76E-10,135844.9942,6315576.547
8408,-1066.370296,7.77E-10,135843.9503,6315558.112
8409,-1066.330677,7.78E-10,135843.0704,6315539.288
8410,-1066.291537,7.79E-10,135842.2154,6315520.692
8411,-1066.253505,7.81E-10,135841.2984,6315502.626
8412,-1066.215024,7.82E-10,135840.3844,6315484.346
8413,-1066.176297,7.83E-10,135839.5328,6315465.946
